participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
6HARB,Male,mar,54,delta,0.2844514326232419,2.3386400311654323,4.703125,6.64375,2.70625
6HARB,Male,mar,55,delta,0.4130683802261257,2.4451789976839384,4.703125,6.64375,2.70625
6HARB,Male,mar,56,delta,0.693531319705254,2.7190175911715904,4.703125,6.64375,2.70625
6HARB,Male,mar,57,delta,0.9020957028818728,3.0152510068319653,4.703125,6.64375,2.70625
6HARB,Male,mar,58,delta,0.8881306376385303,3.2152759778138282,4.703125,6.64375,2.70625
6HARB,Male,mar,59,delta,0.21351202021615068,0.9210633379932238,4.703125,6.64375,2.70625
6HARB,Male,mar,0,theta,-0.9230678497543412,11.241430907359376,4.703125,6.64375,2.70625
6HARB,Male,mar,1,theta,-1.1495765305546914,10.608695184119314,4.703125,6.64375,2.70625
6HARB,Male,mar,2,theta,-1.3367019648187153,10.444955343098993,4.703125,6.64375,2.70625
6HARB,Male,mar,3,theta,-1.2568298022957531,10.697803847391516,4.703125,6.64375,2.70625
6HARB,Male,mar,4,theta,-0.8510237603139661,11.069162798396793,4.703125,6.64375,2.70625
6HARB,Male,mar,5,theta,-0.28140321666307777,11.275161250334314,4.703125,6.64375,2.70625
6HARB,Male,mar,6,theta,0.22505372341233,11.21408953868397,4.703125,6.64375,2.70625
6HARB,Male,mar,7,theta,0.515090340006827,10.990083350756791,4.703125,6.64375,2.70625
6HARB,Male,mar,8,theta,0.5309132970300254,10.6932521127437,4.703125,6.64375,2.70625
6HARB,Male,mar,9,theta,0.34868423568117635,10.44558973249063,4.703125,6.64375,2.70625
6HARB,Male,mar,10,theta,0.19385137850133916,10.525080651510933,4.703125,6.64375,2.70625
6HARB,Male,mar,11,theta,0.2210751785014562,11.278585727031825,4.703125,6.64375,2.70625
6HARB,Male,mar,12,theta,0.2608831925941377,12.47463756822069,4.703125,6.64375,2.70625
6HARB,Male,mar,13,theta,0.09316169095057347,12.668140486091596,4.703125,6.64375,2.70625
6HARB,Male,mar,14,theta,-0.34866866154133724,10.864952589114306,4.703125,6.64375,2.70625
6HARB,Male,mar,15,theta,-0.9263343571432454,8.611788463578758,4.703125,6.64375,2.70625
6HARB,Male,mar,16,theta,-1.3753050798717545,7.348188882815168,4.703125,6.64375,2.70625
6HARB,Male,mar,17,theta,-1.5241652342190104,7.32035012479901,4.703125,6.64375,2.70625
6HARB,Male,mar,18,theta,-1.4071431628627042,8.252156383029943,4.703125,6.64375,2.70625
6HARB,Male,mar,19,theta,-1.2167197570001562,9.435936248351474,4.703125,6.64375,2.70625
6HARB,Male,mar,20,theta,-1.0852196095654207,9.928040033716716,4.703125,6.64375,2.70625
6HARB,Male,mar,21,theta,-0.9605767168800572,9.6613917221148,4.703125,6.64375,2.70625
6HARB,Male,mar,22,theta,-0.6998366912567651,9.508523548376573,4.703125,6.64375,2.70625
6HARB,Male,mar,23,theta,-0.42892607102809777,9.873790502781276,4.703125,6.64375,2.70625
6HARB,Male,mar,24,theta,-0.3251603699951602,10.461405325346423,4.703125,6.64375,2.70625
6HARB,Male,mar,25,theta,-0.2984111889440335,10.565499780162385,4.703125,6.64375,2.70625
6HARB,Male,mar,26,theta,-0.14795040837862494,9.950529320135454,4.703125,6.64375,2.70625
6HARB,Male,mar,27,theta,0.28539086862416063,9.467090603110355,4.703125,6.64375,2.70625
6HARB,Male,mar,28,theta,0.8270709836664771,9.563832860004148,4.703125,6.64375,2.70625
6HARB,Male,mar,29,theta,1.0496670508301733,9.939595919253287,4.703125,6.64375,2.70625
6HARB,Male,mar,30,theta,0.9663094662440646,10.105011995416227,4.703125,6.64375,2.70625
6HARB,Male,mar,31,theta,0.8579686521154137,9.632500718558958,4.703125,6.64375,2.70625
6HARB,Male,mar,32,theta,0.8145706627464868,8.926486204288462,4.703125,6.64375,2.70625
6HARB,Male,mar,33,theta,0.67679761453795,8.64744000315735,4.703125,6.64375,2.70625
6HARB,Male,mar,34,theta,0.323005506475436,8.788767237641785,4.703125,6.64375,2.70625
6HARB,Male,mar,35,theta,-0.09774766850911654,8.952045940948045,4.703125,6.64375,2.70625
6HARB,Male,mar,36,theta,-0.4595947904277349,8.74477093530858,4.703125,6.64375,2.70625
6HARB,Male,mar,37,theta,-0.625368049118654,8.42602978350996,4.703125,6.64375,2.70625
6HARB,Male,mar,38,theta,-0.5759255306854385,8.483083589429409,4.703125,6.64375,2.70625
6HARB,Male,mar,39,theta,-0.6066397127868228,8.785074553283572,4.703125,6.64375,2.70625
6HARB,Male,mar,40,theta,-0.8279055254352574,9.018421690231017,4.703125,6.64375,2.70625
6HARB,Male,mar,41,theta,-1.071426720494916,8.938002810340851,4.703125,6.64375,2.70625
6HARB,Male,mar,42,theta,-1.2196152319252995,8.681409289129293,4.703125,6.64375,2.70625
6HARB,Male,mar,43,theta,-1.2144256379460572,8.819984837886611,4.703125,6.64375,2.70625
6HARB,Male,mar,44,theta,-1.081177346572094,9.346701686469792,4.703125,6.64375,2.70625
6HARB,Male,mar,45,theta,-0.7914463673100904,9.876810281514006,4.703125,6.64375,2.70625
6HARB,Male,mar,46,theta,-0.5580885602934611,9.99429048630098,4.703125,6.64375,2.70625
6HARB,Male,mar,47,theta,-0.7643281541276057,9.543557527593222,4.703125,6.64375,2.70625
6HARB,Male,mar,48,theta,-1.1800020483609455,9.354717783761064,4.703125,6.64375,2.70625
6HARB,Male,mar,49,theta,-1.2141756197598852,9.953209366041651,4.703125,6.64375,2.70625
6HARB,Male,mar,50,theta,-0.544375080333193,10.770660535950789,4.703125,6.64375,2.70625
6HARB,Male,mar,51,theta,0.5764095247247667,11.413274177358602,4.703125,6.64375,2.70625
6HARB,Male,mar,52,theta,1.3012768540574946,11.66350635052298,4.703125,6.64375,2.70625
6HARB,Male,mar,53,theta,1.101905809722151,11.413241215312905,4.703125,6.64375,2.70625
6HARB,Male,mar,54,theta,0.4992105304172352,11.20411662973727,4.703125,6.64375,2.70625
6HARB,Male,mar,55,theta,0.3848981405175458,11.619129810028213,4.703125,6.64375,2.70625
6HARB,Male,mar,56,theta,0.971840980875692,12.406887236931562,4.703125,6.64375,2.70625
6HARB,Male,mar,57,theta,1.7161713806359398,13.104008457292931,4.703125,6.64375,2.70625
6HARB,Male,mar,58,theta,1.8324089766108589,13.347055383528481,4.703125,6.64375,2.70625
6HARB,Male,mar,59,theta,0.4099884037375916,3.7420859924038212,4.703125,6.64375,2.70625
6HARB,Male,mar,0,alpha,0.11411021402325972,13.716591837496658,4.703125,6.64375,2.70625
6HARB,Male,mar,1,alpha,-0.029437493450506835,14.014200058047054,4.703125,6.64375,2.70625
6HARB,Male,mar,2,alpha,-0.12627903851845623,13.169962319085393,4.703125,6.64375,2.70625
6HARB,Male,mar,3,alpha,-0.18292697097017196,11.827556260164958,4.703125,6.64375,2.70625
6HARB,Male,mar,4,alpha,-0.3890609343984135,11.057768672472447,4.703125,6.64375,2.70625
6HARB,Male,mar,5,alpha,-0.6464645188164901,11.2766528561889,4.703125,6.64375,2.70625
6HARB,Male,mar,6,alpha,-0.796223843928848,11.767876302838062,4.703125,6.64375,2.70625
6HARB,Male,mar,7,alpha,-0.8493627107690944,11.491515667203405,4.703125,6.64375,2.70625
6HARB,Male,mar,8,alpha,-0.837891403018082,10.613947907678856,4.703125,6.64375,2.70625
6HARB,Male,mar,9,alpha,-0.8633382512552661,10.047610434836024,4.703125,6.64375,2.70625
6HARB,Male,mar,10,alpha,-0.9110289188582801,10.382419321548893,4.703125,6.64375,2.70625
6HARB,Male,mar,11,alpha,-0.9765567327418445,11.509132068619515,4.703125,6.64375,2.70625
6HARB,Male,mar,12,alpha,-1.1742188364753225,12.493199970243166,4.703125,6.64375,2.70625
6HARB,Male,mar,13,alpha,-1.472346268018363,12.674044663902341,4.703125,6.64375,2.70625
6HARB,Male,mar,14,alpha,-1.750171334750025,12.75080215514222,4.703125,6.64375,2.70625
6HARB,Male,mar,15,alpha,-1.8113817222940192,13.350922166338545,4.703125,6.64375,2.70625
6HARB,Male,mar,16,alpha,-1.4938221971959535,14.158815638650829,4.703125,6.64375,2.70625
6HARB,Male,mar,17,alpha,-1.0509492881393765,14.68896420805088,4.703125,6.64375,2.70625
6HARB,Male,mar,18,alpha,-0.8207970046675577,14.706764317928858,4.703125,6.64375,2.70625
6HARB,Male,mar,19,alpha,-0.8137924948722954,14.04743792720718,4.703125,6.64375,2.70625
6HARB,Male,mar,20,alpha,-0.8143685168728911,13.355488819860193,4.703125,6.64375,2.70625
6HARB,Male,mar,21,alpha,-0.5415239012692457,13.865985247949354,4.703125,6.64375,2.70625
6HARB,Male,mar,22,alpha,-0.33214667706121226,15.259231807767744,4.703125,6.64375,2.70625
6HARB,Male,mar,23,alpha,-0.5689776072596153,16.482051630337253,4.703125,6.64375,2.70625
6HARB,Male,mar,24,alpha,-1.0027506851794676,16.757439203125024,4.703125,6.64375,2.70625
6HARB,Male,mar,25,alpha,-1.5740083810892216,15.838676474854516,4.703125,6.64375,2.70625
6HARB,Male,mar,26,alpha,-2.1523209831389085,14.976051193829917,4.703125,6.64375,2.70625
6HARB,Male,mar,27,alpha,-2.3517118684138083,15.594236941562464,4.703125,6.64375,2.70625
6HARB,Male,mar,28,alpha,-2.2004026580331146,16.904028857806246,4.703125,6.64375,2.70625
6HARB,Male,mar,29,alpha,-1.7237634341511452,17.883928193752386,4.703125,6.64375,2.70625
6HARB,Male,mar,30,alpha,-1.0626691552323813,18.39306797268384,4.703125,6.64375,2.70625
6HARB,Male,mar,31,alpha,-0.573326706091791,18.959669254392487,4.703125,6.64375,2.70625
6HARB,Male,mar,32,alpha,-0.36121964773007775,20.032894885235173,4.703125,6.64375,2.70625
6HARB,Male,mar,33,alpha,-0.31804981492266293,21.30198213510711,4.703125,6.64375,2.70625
6HARB,Male,mar,34,alpha,-0.12510238451191924,22.226125574225435,4.703125,6.64375,2.70625
6HARB,Male,mar,35,alpha,0.06454219570066755,22.284696639055888,4.703125,6.64375,2.70625
6HARB,Male,mar,36,alpha,-0.23557230904292226,21.158131745270705,4.703125,6.64375,2.70625
6HARB,Male,mar,37,alpha,-0.8177731632497149,19.895195115364103,4.703125,6.64375,2.70625
6HARB,Male,mar,38,alpha,-1.239557404847357,19.533000058051186,4.703125,6.64375,2.70625
6HARB,Male,mar,39,alpha,-1.0500879045003622,19.68960799625879,4.703125,6.64375,2.70625
6HARB,Male,mar,40,alpha,-0.18882696517007602,19.840778387361063,4.703125,6.64375,2.70625
6HARB,Male,mar,41,alpha,0.6908863062149422,19.658723661138517,4.703125,6.64375,2.70625
6HARB,Male,mar,42,alpha,1.1910189098975756,19.063425608438294,4.703125,6.64375,2.70625
6HARB,Male,mar,43,alpha,1.5280717999271367,18.614557360799964,4.703125,6.64375,2.70625
6HARB,Male,mar,44,alpha,1.6162581299718273,18.505886470310635,4.703125,6.64375,2.70625
6HARB,Male,mar,45,alpha,1.3264953073927614,18.672086072084944,4.703125,6.64375,2.70625
6HARB,Male,mar,46,alpha,0.9001364139143,19.061812365696106,4.703125,6.64375,2.70625
6HARB,Male,mar,47,alpha,0.5827123402405157,19.144223920342252,4.703125,6.64375,2.70625
6HARB,Male,mar,48,alpha,0.37941635371754145,18.380178129368105,4.703125,6.64375,2.70625
6HARB,Male,mar,49,alpha,0.14894324175573104,17.42238642629222,4.703125,6.64375,2.70625
6HARB,Male,mar,50,alpha,-0.3726308457873877,16.792563095400876,4.703125,6.64375,2.70625
6HARB,Male,mar,51,alpha,-0.9453673905280588,16.584482016728412,4.703125,6.64375,2.70625
6HARB,Male,mar,52,alpha,-1.0943366120278064,16.824704999412724,4.703125,6.64375,2.70625
6HARB,Male,mar,53,alpha,-0.7683639592021443,17.517735895582728,4.703125,6.64375,2.70625
6HARB,Male,mar,54,alpha,-0.24751258467837545,18.233742323168656,4.703125,6.64375,2.70625
6HARB,Male,mar,55,alpha,-0.02760536794129287,18.28410217351342,4.703125,6.64375,2.70625
6HARB,Male,mar,56,alpha,-0.3817431342712645,17.732408115380046,4.703125,6.64375,2.70625
6HARB,Male,mar,57,alpha,-1.0919892083666056,17.023730675218317,4.703125,6.64375,2.70625
6HARB,Male,mar,58,alpha,-1.570156974807066,16.738015927821248,4.703125,6.64375,2.70625
6HARB,Male,mar,59,alpha,-0.4406697560649926,4.8159095962873,4.703125,6.64375,2.70625
6HARB,Male,mar,0,beta,0.8901881382336327,36.20675246747519,4.703125,6.64375,2.70625
6HARB,Male,mar,1,beta,1.1360538754614566,36.70331721758966,4.703125,6.64375,2.70625
6HARB,Male,mar,2,beta,1.3311151043272034,37.74855270537205,4.703125,6.64375,2.70625
6HARB,Male,mar,3,beta,1.4088164496134894,38.612900747672356,4.703125,6.64375,2.70625
6HARB,Male,mar,4,beta,1.3974974964812077,38.59266332587194,4.703125,6.64375,2.70625
6HARB,Male,mar,5,beta,1.1540096600433287,37.589741810938634,4.703125,6.64375,2.70625
6HARB,Male,mar,6,beta,0.7318732881873515,36.603322457231215,4.703125,6.64375,2.70625
6HARB,Male,mar,7,beta,0.45314319228902633,36.821469653087036,4.703125,6.64375,2.70625
6HARB,Male,mar,8,beta,0.4745582857877224,37.99356796999531,4.703125,6.64375,2.70625
6HARB,Male,mar,9,beta,0.744664421720131,39.03816688681516,4.703125,6.64375,2.70625
6HARB,Male,mar,10,beta,0.9173222777812242,38.9142012637316,4.703125,6.64375,2.70625
6HARB,Male,mar,11,beta,0.7463559981676369,37.10143329985177,4.703125,6.64375,2.70625
6HARB,Male,mar,12,beta,0.5873922981047173,34.9547309506997,4.703125,6.64375,2.70625
6HARB,Male,mar,13,beta,0.9497709511873893,35.907002866555274,4.703125,6.64375,2.70625
6HARB,Male,mar,14,beta,1.9398890268769975,40.5294459383005,4.703125,6.64375,2.70625
6HARB,Male,mar,15,beta,3.177406544710834,44.75508943183007,4.703125,6.64375,2.70625
6HARB,Male,mar,16,beta,3.9570890195021136,46.45086540287713,4.703125,6.64375,2.70625
6HARB,Male,mar,17,beta,4.029877405473826,46.09520717791807,4.703125,6.64375,2.70625
6HARB,Male,mar,18,beta,3.7239266553093984,44.60048605934843,4.703125,6.64375,2.70625
6HARB,Male,mar,19,beta,3.3501548316057352,43.25103639950643,4.703125,6.64375,2.70625
6HARB,Male,mar,20,beta,3.1653950341962798,43.2708382996335,4.703125,6.64375,2.70625
6HARB,Male,mar,21,beta,3.1300991852846565,43.92718553741143,4.703125,6.64375,2.70625
6HARB,Male,mar,22,beta,3.0651766329909194,43.78660605344893,4.703125,6.64375,2.70625
6HARB,Male,mar,23,beta,3.1474911288135488,42.777127473533085,4.703125,6.64375,2.70625
6HARB,Male,mar,24,beta,3.2880665594402814,41.67896690210844,4.703125,6.64375,2.70625
6HARB,Male,mar,25,beta,3.2681584316552375,41.30944593036246,4.703125,6.64375,2.70625
6HARB,Male,mar,26,beta,3.218905270966694,41.57203834644004,4.703125,6.64375,2.70625
6HARB,Male,mar,27,beta,3.097360612247712,41.33389876369567,4.703125,6.64375,2.70625
6HARB,Male,mar,28,beta,2.840627324671054,40.325640868103775,4.703125,6.64375,2.70625
6HARB,Male,mar,29,beta,2.425098121689679,38.914142507970084,4.703125,6.64375,2.70625
6HARB,Male,mar,30,beta,1.5341486109137108,37.1405643301524,4.703125,6.64375,2.70625
6HARB,Male,mar,31,beta,0.2038908912725006,35.137011926275136,4.703125,6.64375,2.70625
6HARB,Male,mar,32,beta,-0.9326989945800719,33.46652265877644,4.703125,6.64375,2.70625
6HARB,Male,mar,33,beta,-1.2530890733676259,32.433301384886825,4.703125,6.64375,2.70625
6HARB,Male,mar,34,beta,-0.8547003570768013,32.03592993776187,4.703125,6.64375,2.70625
6HARB,Male,mar,35,beta,-0.3290114703148319,32.311822929006944,4.703125,6.64375,2.70625
6HARB,Male,mar,36,beta,-0.25729357633179717,32.8728976443045,4.703125,6.64375,2.70625
6HARB,Male,mar,37,beta,-0.9401004943194877,32.77410488844171,4.703125,6.64375,2.70625
6HARB,Male,mar,38,beta,-1.7338885707762657,32.16026383710219,4.703125,6.64375,2.70625
6HARB,Male,mar,39,beta,-2.008556854920279,31.78234117213212,4.703125,6.64375,2.70625
6HARB,Male,mar,40,beta,-1.932747480081595,31.982293456442733,4.703125,6.64375,2.70625
6HARB,Male,mar,41,beta,-1.9111832045965258,32.710916056977226,4.703125,6.64375,2.70625
6HARB,Male,mar,42,beta,-2.3036328748305266,33.4061566809067,4.703125,6.64375,2.70625
6HARB,Male,mar,43,beta,-2.86783212467752,33.39544282476953,4.703125,6.64375,2.70625
6HARB,Male,mar,44,beta,-3.0240314443405936,32.997255877225264,4.703125,6.64375,2.70625
6HARB,Male,mar,45,beta,-3.04090296282169,32.55594915893676,4.703125,6.64375,2.70625
6HARB,Male,mar,46,beta,-3.129429831354642,32.2252115027201,4.703125,6.64375,2.70625
6HARB,Male,mar,47,beta,-2.8829331952924804,32.47118183050719,4.703125,6.64375,2.70625
6HARB,Male,mar,48,beta,-2.3148878335588066,33.49362562454992,4.703125,6.64375,2.70625
6HARB,Male,mar,49,beta,-1.6525255038764328,34.43189963742414,4.703125,6.64375,2.70625
6HARB,Male,mar,50,beta,-1.2601176404496215,34.892496403626794,4.703125,6.64375,2.70625
6HARB,Male,mar,51,beta,-1.6023508602553918,34.799480533767266,4.703125,6.64375,2.70625
6HARB,Male,mar,52,beta,-2.076276374827728,34.279697485533895,4.703125,6.64375,2.70625
6HARB,Male,mar,53,beta,-1.745805861518484,33.95464501685279,4.703125,6.64375,2.70625
6HARB,Male,mar,54,beta,-0.7644610271945922,34.378779226810494,4.703125,6.64375,2.70625
6HARB,Male,mar,55,beta,0.09419218085786696,35.360472282158796,4.703125,6.64375,2.70625
6HARB,Male,mar,56,beta,0.2683154464738635,36.18750705882124,4.703125,6.64375,2.70625
6HARB,Male,mar,57,beta,0.07922465606031892,36.49799507579363,4.703125,6.64375,2.70625
6HARB,Male,mar,58,beta,0.12550963042809116,36.149590166954454,4.703125,6.64375,2.70625
6HARB,Male,mar,59,beta,0.09051768407571714,10.144374041101772,4.703125,6.64375,2.70625
6HARB,Male,mar,0,gamma,-0.07497669878049251,33.832514276620294,4.703125,6.64375,2.70625
6HARB,Male,mar,1,gamma,0.03995058704410681,33.53919580333337,4.703125,6.64375,2.70625
6HARB,Male,mar,2,gamma,0.17080264043951487,33.37740789502443,4.703125,6.64375,2.70625
6HARB,Male,mar,3,gamma,0.2045052058361918,33.57861138303906,4.703125,6.64375,2.70625
6HARB,Male,mar,4,gamma,0.24850049104657046,34.104624383011156,4.703125,6.64375,2.70625
6HARB,Male,mar,5,gamma,0.36492548171209194,34.84737583320394,4.703125,6.64375,2.70625
6HARB,Male,mar,6,gamma,0.4013317743132987,35.54438684880422,4.703125,6.64375,2.70625
6HARB,Male,mar,7,gamma,0.23247178330857565,35.94997896269551,4.703125,6.64375,2.70625
6HARB,Male,mar,8,gamma,-0.003801497341747506,36.12059208366341,4.703125,6.64375,2.70625
6HARB,Male,mar,9,gamma,-0.0793548513874427,36.05696319278562,4.703125,6.64375,2.70625
6HARB,Male,mar,10,gamma,0.02457262636034585,35.73370516385885,4.703125,6.64375,2.70625
6HARB,Male,mar,11,gamma,0.2051600834383649,35.301314407536424,4.703125,6.64375,2.70625
6HARB,Male,mar,12,gamma,0.3653992659865608,34.957648805025315,4.703125,6.64375,2.70625
6HARB,Male,mar,13,gamma,0.3030801225021946,34.027629095641274,4.703125,6.64375,2.70625
6HARB,Male,mar,14,gamma,0.03233214490055758,32.25199526074195,4.703125,6.64375,2.70625
6HARB,Male,mar,15,gamma,-0.31522550520205783,30.724684954829065,4.703125,6.64375,2.70625
6HARB,Male,mar,16,gamma,-0.5949135744184488,30.025433696231755,4.703125,6.64375,2.70625
6HARB,Male,mar,17,gamma,-0.7899648286316214,29.947238598206916,4.703125,6.64375,2.70625
6HARB,Male,mar,18,gamma,-1.021230836733288,30.17219782878049,4.703125,6.64375,2.70625
6HARB,Male,mar,19,gamma,-1.195304521947243,30.433305050469023,4.703125,6.64375,2.70625
6HARB,Male,mar,20,gamma,-1.2707905732984557,30.296293239077624,4.703125,6.64375,2.70625
6HARB,Male,mar,21,gamma,-1.335980109136809,29.713512869831014,4.703125,6.64375,2.70625
6HARB,Male,mar,22,gamma,-1.3485685646782102,29.159353859747082,4.703125,6.64375,2.70625
6HARB,Male,mar,23,gamma,-1.407557596546443,28.879126049746525,4.703125,6.64375,2.70625
6HARB,Male,mar,24,gamma,-1.4795148590132072,29.001934379768837,4.703125,6.64375,2.70625
6HARB,Male,mar,25,gamma,-1.253003773506677,29.768586718900465,4.703125,6.64375,2.70625
6HARB,Male,mar,26,gamma,-0.8883037704044128,30.82213526227401,4.703125,6.64375,2.70625
6HARB,Male,mar,27,gamma,-0.7988198063651453,31.264101810869576,4.703125,6.64375,2.70625
6HARB,Male,mar,28,gamma,-1.0376504780422877,31.21209999616051,4.703125,6.64375,2.70625
6HARB,Male,mar,29,gamma,-1.284474202639533,31.304355975639346,4.703125,6.64375,2.70625
6HARB,Male,mar,30,gamma,-1.0613052469706687,32.113323382183545,4.703125,6.64375,2.70625
6HARB,Male,mar,31,gamma,-0.27069822975826696,33.6582899022754,4.703125,6.64375,2.70625
6HARB,Male,mar,32,gamma,0.5752856857350892,34.88677948170968,4.703125,6.64375,2.70625
6HARB,Male,mar,33,gamma,0.9253006870341309,35.120292204157664,4.703125,6.64375,2.70625
6HARB,Male,mar,34,gamma,0.7184595745138509,34.68028563990059,4.703125,6.64375,2.70625
6HARB,Male,mar,35,gamma,0.5652453558571011,34.32172382465653,4.703125,6.64375,2.70625
6HARB,Male,mar,36,gamma,1.2475698824782526,35.034625426468025,4.703125,6.64375,2.70625
6HARB,Male,mar,37,gamma,2.6262499905092014,36.5030040436251,4.703125,6.64375,2.70625
6HARB,Male,mar,38,gamma,3.666145898321478,37.25427690205429,4.703125,6.64375,2.70625
6HARB,Male,mar,39,gamma,3.780569407569068,37.09014614459964,4.703125,6.64375,2.70625
6HARB,Male,mar,40,gamma,3.292424325065891,36.495252366817766,4.703125,6.64375,2.70625
6HARB,Male,mar,41,gamma,2.9003111749671078,36.0874644883992,4.703125,6.64375,2.70625
6HARB,Male,mar,42,gamma,2.9411921375952623,36.216750270450746,4.703125,6.64375,2.70625
6HARB,Male,mar,43,gamma,2.780883642620715,36.245745400429755,4.703125,6.64375,2.70625
6HARB,Male,mar,44,gamma,2.1498455865591453,35.74659430532253,4.703125,6.64375,2.70625
6HARB,Male,mar,45,gamma,1.6741396029849582,34.93786413326144,4.703125,6.64375,2.70625
6HARB,Male,mar,46,gamma,1.7323307188386607,34.353570698216004,4.703125,6.64375,2.70625
6HARB,Male,mar,47,gamma,2.237877467758267,34.66893386562205,4.703125,6.64375,2.70625
6HARB,Male,mar,48,gamma,2.72569689429368,35.21410137810447,4.703125,6.64375,2.70625
6HARB,Male,mar,49,gamma,2.4845488893766117,34.866147571636205,4.703125,6.64375,2.70625
6HARB,Male,mar,50,gamma,1.7737503005435684,34.00535546653326,4.703125,6.64375,2.70625
6HARB,Male,mar,51,gamma,1.2942250887449376,33.27199036127364,4.703125,6.64375,2.70625
6HARB,Male,mar,52,gamma,1.0471905740274394,33.01110201252379,4.703125,6.64375,2.70625
6HARB,Male,mar,53,gamma,0.7202712023774822,32.993988435969385,4.703125,6.64375,2.70625
6HARB,Male,mar,54,gamma,0.06759189942569321,32.44397871287203,4.703125,6.64375,2.70625
6HARB,Male,mar,55,gamma,-0.8410716764626898,31.19918639564293,4.703125,6.64375,2.70625
6HARB,Male,mar,56,gamma,-1.4386540194680677,29.975981046211686,4.703125,6.64375,2.70625
6HARB,Male,mar,57,gamma,-1.502628092319835,29.289365032576697,4.703125,6.64375,2.70625
6HARB,Male,mar,58,gamma,-1.2161041039389602,29.310537039782623,4.703125,6.64375,2.70625
6HARB,Male,mar,59,gamma,-0.2628001541337355,8.420800750544233,4.703125,6.64375,2.70625
6HARB,Male,cah,0,delta,-2.307027501597754,2.4819338694672144,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,1,delta,-2.0113544382222432,2.3020705719207815,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,2,delta,-1.3415218313776487,2.1185399248865604,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,3,delta,-0.5281599914667925,2.016106879706889,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,4,delta,0.06768418222949957,2.0100355938448953,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,5,delta,0.2637576013809264,1.9804329348264913,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,6,delta,0.15092959529735173,1.8719812498266788,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,7,delta,-0.0465745291202071,1.7776057158181966,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,8,delta,-0.12630734030740176,1.7963993357888501,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,9,delta,-0.04080886557747698,1.8840896864692454,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,10,delta,0.0983100868987501,1.9359934843380144,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,11,delta,0.15650217561012436,1.9103463304164081,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,12,delta,0.11066391585398128,1.8845838119621479,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,13,delta,0.04445725290310998,1.937479077423761,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,14,delta,0.04858718018068675,2.0470017466850385,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,15,delta,0.14915927081181968,2.1380834548724517,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,16,delta,0.29826598826340667,2.1920381984117085,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,17,delta,0.37440978861773466,2.259167742237686,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,18,delta,0.2804659062624557,2.307940664970815,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,19,delta,0.07581647074442444,2.2804094235975905,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,20,delta,-0.11781027840255875,2.158726557853636,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,21,delta,-0.17645083446547716,2.070720158071146,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,22,delta,-0.052999885172021255,2.119386663773884,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,23,delta,0.070997096898052,2.229808762854547,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,24,delta,-0.004747698524680377,2.31800553900161,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,25,delta,-0.19633425514656322,2.3823602588795247,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,26,delta,-0.23430517943258256,2.4416519954830216,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,27,delta,-0.046755254191741535,2.4714040782977147,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,28,delta,0.1627420422213708,2.469232826579945,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,29,delta,0.2042941474892599,2.4791162717894153,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,30,delta,0.06483200129874178,2.536217489583688,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,31,delta,-0.08985047639778587,2.5985820669986905,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,32,delta,-0.09512840470503914,2.5831425535046555,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,33,delta,0.019619745854887682,2.5463699481605993,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,34,delta,0.13487469964601662,2.6224959600508884,6.53125,5.1625000000000005,6.94375
6HARB,Male,cah,35,delta,0.17070371932674,2.7899445903367144,6.53125,5.1625000000000005,6.94375
